1976/04/28 00:45:00    0.00  -4.1827152E-06 -2.2401982E-06
1976/04/28 01:00:00    0.00  -3.8533472E-06 -2.9036510E-06
1976/04/28 01:15:00    0.00  -3.4610662E-06 -3.5213750E-06
1976/04/28 01:30:00    0.00  -3.0121021E-06 -4.0833397E-06
1976/04/28 01:45:00    0.00  -2.5136060E-06 -4.5802562E-06
1976/04/28 02:00:00    0.00  -1.9735544E-06 -5.0040107E-06
1976/04/28 02:15:00    0.00  -1.4005943E-06 -5.3476556E-06
1976/04/28 02:30:00    0.00  -8.0395841E-07 -5.6053914E-06
1976/04/28 02:45:00    0.00  -1.9324648E-07 -5.7729358E-06
1976/04/28 03:00:00    0.00   4.2171186E-07 -5.8474493E-06
1976/04/28 03:15:00    0.00   1.0309242E-06 -5.8274791E-06
1976/04/28 03:30:00    0.00   1.6245448E-06 -5.7132147E-06
1976/04/28 03:45:00    0.00   2.1930712E-06 -5.5062746E-06
1976/04/28 04:00:00    0.00   2.7269864E-06 -5.2099404E-06
1976/04/28 04:15:00    0.00   3.2177256E-06 -4.8288080E-06
1976/04/28 04:30:00    0.00   3.6573092E-06 -4.3688979E-06
1976/04/28 04:45:00    0.00   4.0384539E-06 -3.8374969E-06
1976/04/28 05:00:00    0.00   4.3549257E-06 -3.2430903E-06
1976/04/28 05:15:00    0.00   4.6015225E-06 -2.5951745E-06
1976/04/28 05:30:00    0.00   4.7740568E-06 -1.9041614E-06
1976/04/28 05:45:00    0.00   4.8696434E-06 -1.1811546E-06
1976/04/28 06:00:00    0.00   4.8866000E-06 -4.3780219E-07
1976/04/28 06:15:00    0.00   4.8245388E-06  3.1393094E-07
1976/04/28 06:30:00    0.00   4.6842124E-06  1.0619697E-06
1976/04/28 06:45:00    0.00   4.4678982E-06  1.7939368E-06
1976/04/28 07:00:00    0.00   4.1789290E-06  2.4981446E-06
1976/04/28 07:15:00    0.00   3.8218332E-06  3.1630616E-06
1976/04/28 07:30:00    0.00   3.4022908E-06  3.7778948E-06
1976/04/28 07:45:00    0.00   2.9269845E-06  4.3326509E-06
1976/04/28 08:00:00    0.00   2.4035205E-06  4.8181532E-06
1976/04/28 08:15:00    0.00   1.8402945E-06  5.2264691E-06
1976/04/28 08:30:00    0.00   1.2463412E-06  5.5509008E-06
1976/04/28 08:45:00    0.00   6.3126078E-07  5.7859670E-06
1976/04/28 09:00:00    0.00   4.9643947E-09  5.9277563E-06
1976/04/28 09:15:00    0.00  -6.2245340E-07  5.9738531E-06
1976/04/28 09:30:00    0.00  -1.2408906E-06  5.9232279E-06
1976/04/28 09:45:00    0.00  -1.8401095E-06  5.7766688E-06
1976/04/28 10:00:00    0.00  -2.4105302E-06  5.5363748E-06
1976/04/28 10:15:00    0.00  -2.9427958E-06  5.2060450E-06
1976/04/28 10:30:00    0.00  -3.4282580E-06  4.7909080E-06
1976/04/28 10:45:00    0.00  -3.8590151E-06  4.2975498E-06
1976/04/28 11:00:00    0.00  -4.2279271E-06  3.7338318E-06
1976/04/28 11:15:00    0.00  -4.5289571E-06  3.1087795E-06
1976/04/28 11:30:00    0.00  -4.7571543E-06  2.4324027E-06
1976/04/28 11:45:00    0.00  -4.9086384E-06  1.7156069E-06
1976/04/28 12:00:00    0.00  -4.9808691E-06  9.6992926E-07
1976/04/28 12:15:00    0.00  -4.9725409E-06  2.0722044E-07
1976/04/28 12:30:00    0.00  -4.8836673E-06 -5.5982343E-07
1976/04/28 12:45:00    0.00  -4.7155713E-06 -1.3189637E-06
1976/04/28 13:00:00    0.00  -4.4708536E-06 -2.0578877E-06
1976/04/28 13:15:00    0.00  -4.1533667E-06 -2.7646377E-06
1976/04/28 13:30:00    0.00  -3.7681277E-06 -3.4276250E-06
1976/04/28 13:45:00    0.00  -3.3212875E-06 -4.0360833E-06
1976/04/28 14:00:00    0.00  -2.8199820E-06 -4.5801162E-06
1976/04/28 14:15:00    0.00  -2.2722672E-06 -5.0507188E-06
1976/04/28 14:30:00    0.00  -1.6869444E-06 -5.4402012E-06
1976/04/28 14:45:00    0.00  -1.0734203E-06 -5.7421712E-06
1976/04/28 15:00:00    0.00  -4.4163653E-07 -5.9515214E-06
1976/04/28 15:15:00    0.00   1.9833693E-07 -6.0647476E-06
1976/04/28 15:30:00    0.00   8.3592329E-07 -6.0799180E-06
1976/04/28 15:45:00    0.00   1.4608494E-06 -5.9965832E-06
1976/04/28 16:00:00    0.00   2.0629984E-06 -5.8159844E-06
1976/04/28 16:15:00    0.00   2.6326152E-06 -5.5409182E-06
1976/04/28 16:30:00    0.00   3.1603465E-06 -5.1756783E-06
1976/04/28 16:45:00    0.00   3.6376146E-06 -4.7260733E-06
1976/04/28 17:00:00    0.00   4.0566479E-06 -4.1992630E-06
1976/04/28 17:15:00    0.00   4.4104981E-06 -3.6036849E-06
1976/04/28 17:30:00    0.00   4.6933728E-06 -2.9488947E-06
1976/04/28 17:45:00    0.00   4.9006203E-06 -2.2454017E-06
1976/04/28 18:00:00    0.00   5.0287081E-06 -1.5045820E-06
1976/04/28 18:15:00    0.00   5.0754634E-06 -7.3822258E-07
1976/04/28 18:30:00    0.00   5.0400627E-06  4.1017838E-08
1976/04/28 18:45:00    0.00   4.9229175E-06  8.2060836E-07
1976/04/28 19:00:00    0.00   4.7258391E-06  1.5879426E-06
1976/04/28 19:15:00    0.00   4.4519193E-06  2.3306088E-06
1976/04/28 19:30:00    0.00   4.1054791E-06  3.0364445E-06
1976/04/28 19:45:00    0.00   3.6920480E-06  3.6939991E-06
1976/04/28 20:00:00    0.00   3.2182404E-06  4.2925462E-06
1976/04/28 20:15:00    0.00   2.6916437E-06  4.8223478E-06
1976/04/28 20:30:00    0.00   2.1207497E-06  5.2746295E-06
1976/04/28 20:45:00    0.00   1.5147491E-06  5.6420045E-06
1976/04/28 21:00:00    0.00   8.8326721E-07  5.9184554E-06
1976/04/28 21:15:00    0.00   2.3681459E-07  6.0992525E-06
1976/04/28 21:30:00    0.00  -4.1429513E-07  6.1814162E-06
1976/04/28 21:45:00    0.00  -1.0595437E-06  6.1635092E-06
1976/04/28 22:00:00    0.00  -1.6883920E-06  6.0456432E-06
1976/04/28 22:15:00    0.00  -2.2906536E-06  5.8296309E-06
1976/04/28 22:30:00    0.00  -2.8565662E-06  5.5188566E-06
1976/04/28 22:45:00    0.00  -3.3768299E-06  5.1182233E-06
1976/04/28 23:00:00    0.00  -3.8429876E-06  4.6341283E-06
1976/04/28 23:15:00    0.00  -4.2474471E-06  4.0743071E-06
1976/04/28 23:30:00    0.00  -4.5835000E-06  3.4477634E-06
1976/04/28 23:45:00    0.00  -4.8456482E-06  2.7645719E-06
1976/04/29 00:00:00    0.00  -5.0295835E-06  2.0355646E-06
1976/04/29 00:15:00    0.00  -5.1321408E-06  1.2728598E-06
1976/04/29 00:30:00    0.00  -5.1516108E-06  4.8861813E-07
1976/04/29 00:45:00    0.00  -5.0875942E-06 -3.0450568E-07
1976/04/29 01:00:00    0.00  -4.9409941E-06 -1.0935797E-06
1976/04/29 01:15:00    0.00  -4.7141098E-06 -1.8658372E-06
1976/04/29 01:30:00    0.00  -4.4105295E-06 -2.6087762E-06
1976/04/29 01:45:00    0.00  -4.0350797E-06 -3.3102197E-06
1976/04/29 02:00:00    0.00  -3.5937749E-06 -3.9587862E-06
1976/04/29 02:15:00    0.00  -3.0936826E-06 -4.5439365E-06
1976/04/29 02:30:00    0.00  -2.5428724E-06 -5.0560157E-06
1976/04/29 02:45:00    0.00  -1.9500885E-06 -5.4867310E-06
1976/04/29 03:00:00    0.00  -1.3251440E-06 -5.8288779E-06
1976/04/29 03:15:00    0.00  -6.7799118E-07 -6.0769116E-06
1976/04/29 03:30:00    0.00  -1.9162153E-08 -6.2266308E-06
1976/04/29 03:45:00    0.00   6.4069405E-07 -6.2755362E-06
1976/04/29 04:00:00    0.00   1.2909094E-06 -6.2227377E-06
1976/04/29 04:15:00    0.00   1.9208519E-06 -6.0689404E-06
1976/04/29 04:30:00    0.00   2.5203133E-06 -5.8165547E-06
1976/04/29 04:45:00    0.00   3.0795723E-06 -5.4695656E-06
1976/04/29 05:00:00    0.00   3.5894352E-06 -5.0334984E-06
1976/04/29 05:15:00    0.00   4.0416135E-06 -4.5153374E-06
1976/04/29 05:30:00    0.00   4.4287440E-06 -3.9233864E-06
1976/04/29 05:45:00    0.00   4.7444414E-06 -3.2670614E-06
1976/04/29 06:00:00    0.00   4.9834575E-06 -2.5572067E-06
1976/04/29 06:15:00    0.00   5.1419092E-06 -1.8051207E-06
1976/04/29 06:30:00    0.00   5.2170903E-06 -1.0230241E-06
1976/04/29 06:45:00    0.00   5.2077235E-06 -2.2355017E-07
1976/04/29 07:00:00    0.00   5.1138845E-06  5.8038796E-07
1976/04/29 07:15:00    0.00   4.9369860E-06  1.3756656E-06
1976/04/29 07:30:00    0.00   4.6798295E-06  2.1494081E-06
1976/04/29 07:45:00    0.00   4.3465043E-06  2.8890836E-06
1976/04/29 08:00:00    0.00   3.9423489E-06  3.5825624E-06
1976/04/29 08:15:00    0.00   3.4738532E-06  4.2185889E-06
1976/04/29 08:30:00    0.00   2.9485393E-06  4.7868302E-06
1976/04/29 08:45:00    0.00   2.3747900E-06  5.2779760E-06
1976/04/29 09:00:00    0.00   1.7620915E-06  5.6838753E-06
1976/04/29 09:15:00    0.00   1.1202058E-06  5.9979757E-06
1976/04/29 09:30:00    0.00   4.5958100E-07  6.2150243E-06
1976/04/29 09:45:00    0.00  -2.0910564E-07  6.3314424E-06
1976/04/29 10:00:00    0.00  -8.7500797E-07  6.3452476E-06
1976/04/29 10:15:00    0.00  -1.5273531E-06  6.2561321E-06
1976/04/29 10:30:00    0.00  -2.1554652E-06  6.0654197E-06
1976/04/29 10:45:00    0.00  -2.7491647E-06  5.7761304E-06
1976/04/29 11:00:00    0.00  -3.2988200E-06  5.3928652E-06
1976/04/29 11:15:00    0.00  -3.7953960E-06  4.9217670E-06
1976/04/29 11:30:00    0.00  -4.2308843E-06  4.3702817E-06
1976/04/29 11:45:00    0.00  -4.5980546E-06  3.7475011E-06
1976/04/29 12:00:00    0.00  -4.8908996E-06  3.0634028E-06
1976/04/29 12:15:00    0.00  -5.1046350E-06  2.3290204E-06
1976/04/29 12:30:00    0.00  -5.2357414E-06  1.5561952E-06
1976/04/29 12:45:00    0.00  -5.2819782E-06  7.5750950E-07
1976/04/29 13:00:00    0.00  -5.2425471E-06 -5.4126151E-08
1976/04/29 13:15:00    0.00  -5.1180214E-06 -8.6559140E-07
1976/04/29 13:30:00    0.00  -4.9103364E-06 -1.6636261E-06
1976/04/29 13:45:00    0.00  -4.6228056E-06 -2.4353058E-06
1976/04/29 14:00:00    0.00  -4.2600223E-06 -3.1681279E-06
1976/04/29 14:15:00    0.00  -3.8278295E-06 -3.8500725E-06
1976/04/29 14:30:00    0.00  -3.3330759E-06 -4.4701710E-06
1976/04/29 14:45:00    0.00  -2.7839260E-06 -5.0181384E-06
1976/04/29 15:00:00    0.00  -2.1891972E-06 -5.4850507E-06
1976/04/29 15:15:00    0.00  -1.5584893E-06 -5.8633077E-06
1976/04/29 15:30:00    0.00  -9.0198222E-07 -6.1467272E-06
1976/04/29 15:45:00    0.00  -2.3037745E-07 -6.3305752E-06
1976/04/29 16:00:00    0.00   4.4546232E-07 -6.4118244E-06
1976/04/29 16:15:00    0.00   1.1146055E-06 -6.3890884E-06
1976/04/29 16:30:00    0.00   1.7661084E-06 -6.2626332E-06
1976/04/29 16:45:00    0.00   2.3894174E-06 -6.0344501E-06
1976/04/29 17:00:00    0.00   2.9743912E-06 -5.7081720E-06
1976/04/29 17:15:00    0.00   3.5116270E-06 -5.2889131E-06
1976/04/29 17:30:00    0.00   3.9921106E-06 -4.7836161E-06
1976/04/29 17:45:00    0.00   4.4081353E-06 -4.2003348E-06
1976/04/29 18:00:00    0.00   4.7529288E-06 -3.5484572E-06
1976/04/29 18:15:00    0.00   5.0207859E-06 -2.8385712E-06
1976/04/29 18:30:00    0.00   5.2073337E-06 -2.0821406E-06
1976/04/29 18:45:00    0.00   5.3095046E-06 -1.2913758E-06
1976/04/29 19:00:00    0.00   5.3255476E-06 -4.7917121E-07
1976/04/29 19:15:00    0.00   5.2551654E-06  3.4133640E-07
1976/04/29 19:30:00    0.00   5.0994440E-06  1.1568750E-06
1976/04/29 19:45:00    0.00   4.8608513E-06  1.9541083E-06
1976/04/29 20:00:00    0.00   4.5432125E-06  2.7201238E-06
1976/04/29 20:15:00    0.00   4.1515350E-06  3.4426300E-06
1976/04/29 20:30:00    0.00   3.6923188E-06  4.1095223E-06
1976/04/29 20:45:00    0.00   3.1728941E-06  4.7101148E-06
1976/04/29 21:00:00    0.00   2.6016316E-06  5.2346513E-06
1976/04/29 21:15:00    0.00   1.9878264E-06  5.6744925E-06
1976/04/29 21:30:00    0.00   1.3413973E-06  6.0224834E-06
1976/04/29 21:45:00    0.00   6.7278683E-07  6.2729423E-06
1976/04/29 22:00:00    0.00  -7.0919262E-09  6.4216947E-06
1976/04/29 22:15:00    0.00  -6.8723824E-07  6.4662945E-06
1976/04/29 22:30:00    0.00  -1.3566449E-06  6.4059636E-06
1976/04/29 22:45:00    0.00  -2.0043597E-06  6.2416048E-06
1976/04/29 23:00:00    0.00  -2.6199955E-06  5.9757717E-06
1976/04/29 23:15:00    0.00  -3.1933528E-06  5.6128356E-06
1976/04/29 23:30:00    0.00  -3.7151394E-06  5.1586035E-06
1976/04/29 23:45:00    0.00  -4.1768913E-06  4.6203991E-06
1976/04/30 00:00:00    0.00  -4.5710772E-06  4.0069149E-06
1976/04/30 00:15:00    0.00  -4.8912857E-06  3.3280451E-06
1976/04/30 00:30:00    0.00  -5.1322268E-06  2.5948407E-06
1976/04/30 00:45:00    0.00  -5.2899745E-06  1.8191540E-06
1976/04/30 01:00:00    0.00  -5.3619365E-06  1.0135178E-06
1976/04/30 01:15:00    0.00  -5.3468771E-06  1.9108408E-07
1976/04/30 01:30:00    0.00  -5.2450127E-06 -6.3483867E-07
1976/04/30 01:45:00    0.00  -5.0579542E-06 -1.4508848E-06
1976/04/30 02:00:00    0.00  -4.7886356E-06 -2.2438455E-06
1976/04/30 02:15:00    0.00  -4.4415110E-06 -3.0005904E-06
1976/04/30 02:30:00    0.00  -4.0221125E-06 -3.7090019E-06
1976/04/30 02:45:00    0.00  -3.5372511E-06 -4.3574673E-06
1976/04/30 03:00:00    0.00  -2.9947598E-06 -4.9354730E-06
1976/04/30 03:15:00    0.00  -2.4033936E-06 -5.4336324E-06
1976/04/30 03:30:00    0.00  -1.7727931E-06 -5.8437527E-06
1976/04/30 03:45:00    0.00  -1.1131559E-06 -6.1591741E-06
1976/04/30 04:00:00    0.00  -4.3514720E-07 -6.3747516E-06
1976/04/30 04:15:00    0.00   2.5015729E-07 -6.4869018E-06
1976/04/30 04:30:00    0.00   9.3166545E-07 -6.4937867E-06
1976/04/30 04:45:00    0.00   1.5983449E-06 -6.3952525E-06
1976/04/30 05:00:00    0.00   2.2393988E-06 -6.1927999E-06
1976/04/30 05:15:00    0.00   2.8442128E-06 -5.8897735E-06
1976/04/30 05:30:00    0.00   3.4031025E-06 -5.4910047E-06
1976/04/30 05:45:00    0.00   3.9069059E-06 -5.0029648E-06
1976/04/30 06:00:00    0.00   4.3474561E-06 -4.4335366E-06
1976/04/30 06:15:00    0.00   4.7175995E-06 -3.7919085E-06
1976/04/30 06:30:00    0.00   5.0112508E-06 -3.0885367E-06
1976/04/30 06:45:00    0.00   5.2236396E-06 -2.3347968E-06
1976/04/30 07:00:00    0.00   5.3512936E-06 -1.5429149E-06
1976/04/30 07:15:00    0.00   5.3921153E-06 -7.2569514E-07
1976/04/30 07:30:00    0.00   5.3454005E-06  1.0351004E-07
1976/04/30 07:45:00    0.00   5.2118526E-06  9.3142978E-07
1976/04/30 08:00:00    0.00   4.9936666E-06  1.7443584E-06
1976/04/30 08:15:00    0.00   4.6943528E-06  2.5291502E-06
1976/04/30 08:30:00    0.00   4.3187456E-06  3.2730961E-06
1976/04/30 08:45:00    0.00   3.8729008E-06  3.9641427E-06
1976/04/30 09:00:00    0.00   3.3640840E-06  4.5909683E-06
1976/04/30 09:15:00    0.00   2.8005236E-06  5.1434181E-06
1976/04/30 09:30:00    0.00   2.1913254E-06  5.6125300E-06
1976/04/30 09:45:00    0.00   1.5464366E-06  5.9906019E-06
1976/04/30 10:00:00    0.00   8.7629229E-07  6.2715044E-06
1976/04/30 10:15:00    0.00   1.9173341E-07  6.4506644E-06
1976/04/30 10:30:00    0.00  -4.9605040E-07  6.5251206E-06
1976/04/30 10:45:00    0.00  -1.1760483E-06  6.4936371E-06
1976/04/30 11:00:00    0.00  -1.8370022E-06  6.3567181E-06
1976/04/30 11:15:00    0.00  -2.4682240E-06  6.1165724E-06
1976/04/30 11:30:00    0.00  -3.0594945E-06  5.7770790E-06
1976/04/30 11:45:00    0.00  -3.6012320E-06  5.3437102E-06
1976/04/30 12:00:00    0.00  -4.0845657E-06  4.8235283E-06
1976/04/30 12:15:00    0.00  -4.5016677E-06  4.2249499E-06
1976/04/30 12:30:00    0.00  -4.8457723E-06  3.5576468E-06
1976/04/30 12:45:00    0.00  -5.1112356E-06  2.8325160E-06
1976/04/30 13:00:00    0.00  -5.2937585E-06  2.0612929E-06
1976/04/30 13:15:00    0.00  -5.3903632E-06  1.2564972E-06
1976/04/30 13:30:00    0.00  -5.3994604E-06  4.3099681E-07
1976/04/30 13:45:00    0.00  -5.3208869E-06 -4.0140904E-07
1976/04/30 14:00:00    0.00  -5.1559205E-06 -1.2273971E-06
1976/04/30 14:15:00    0.00  -4.9072164E-06 -2.0335951E-06
1976/04/30 14:30:00    0.00  -4.5788283E-06 -2.8068171E-06
1976/04/30 14:45:00    0.00  -4.1760723E-06 -3.5345470E-06
1976/04/30 15:00:00    0.00  -3.7054556E-06 -4.2049969E-06
1976/04/30 15:15:00    0.00  -3.1746656E-06 -4.8071965E-06
1976/04/30 15:30:00    0.00  -2.5922959E-06 -5.3313988E-06
1976/04/30 15:45:00    0.00  -1.9677650E-06 -5.7691086E-06
1976/04/30 16:00:00    0.00  -1.3112830E-06 -6.1131568E-06
1976/04/30 16:15:00    0.00  -6.3347568E-07 -6.3579814E-06
1976/04/30 16:30:00    0.00   5.4813324E-08 -6.4996207E-06
1976/04/30 16:45:00    0.00   7.4207725E-07 -6.5357017E-06
1976/04/30 17:00:00    0.00   1.4173175E-06 -6.4656806E-06
1976/04/30 17:15:00    0.00   2.0696025E-06 -6.2906793E-06
1976/04/30 17:30:00    0.00   2.6882653E-06 -6.0135567E-06
1976/04/30 17:45:00    0.00   3.2632947E-06 -5.6388044E-06
1976/04/30 18:00:00    0.00   3.7853777E-06 -5.1724801E-06
1976/04/30 18:15:00    0.00   4.2459774E-06 -4.6222085E-06
1976/04/30 18:30:00    0.00   4.6376445E-06 -3.9969045E-06
1976/04/30 18:45:00    0.00   4.9540326E-06 -3.3066838E-06
1976/04/30 19:00:00    0.00   5.1899719E-06 -2.5628342E-06
1976/04/30 19:15:00    0.00   5.3416502E-06 -1.7774014E-06
1976/04/30 19:30:00    0.00   5.4066131E-06 -9.6294559E-07
1976/04/30 19:45:00    0.00   5.3837775E-06 -1.3308421E-07
1976/04/30 20:00:00    0.00   5.2735450E-06  6.9889603E-07
1976/04/30 20:15:00    0.00   5.0777098E-06  1.5194837E-06
1976/04/30 20:30:00    0.00   4.7994390E-06  2.3153946E-06
1976/04/30 20:45:00    0.00   4.4432909E-06  3.0736176E-06
1976/04/30 21:00:00    0.00   4.0150421E-06  3.7818861E-06
1976/04/30 21:15:00    0.00   3.5216208E-06  4.4287349E-06
1976/04/30 21:30:00    0.00   2.9711048E-06  5.0035951E-06
1976/04/30 21:45:00    0.00   2.3724137E-06  5.4971738E-06
1976/04/30 22:00:00    0.00   1.7352378E-06  5.9014828E-06
1976/04/30 22:15:00    0.00   1.0698768E-06  6.2099734E-06
1976/04/30 22:30:00    0.00   3.8734808E-07  6.4175547E-06
1976/04/30 22:45:00    0.00  -3.0141908E-07  6.5209338E-06
1976/04/30 23:00:00    0.00  -9.8516318E-07  6.5184418E-06
1976/04/30 23:15:00    0.00  -1.6528186E-06  6.4101391E-06
1976/04/30 23:30:00    0.00  -2.2935794E-06  6.1977821E-06
1976/04/30 23:45:00    0.00  -2.8969746E-06  5.8848655E-06
1976/05/01 00:00:00    0.00  -3.4532475E-06  5.4764760E-06
1976/05/01 00:15:00    0.00  -3.9533961E-06  4.9792270E-06
1976/05/01 00:30:00    0.00  -4.3892578E-06  4.4012709E-06
1976/05/01 00:45:00    0.00  -4.7537933E-06  3.7519806E-06
1976/05/01 01:00:00    0.00  -5.0411068E-06  3.0418687E-06
1976/05/01 01:15:00    0.00  -5.2465566E-06  2.2824208E-06
1976/05/01 01:30:00    0.00  -5.3667554E-06  1.4862146E-06
1976/05/01 01:45:00    0.00  -5.3998142E-06  6.6600711E-07
1976/05/01 02:00:00    0.00  -5.3452195E-06 -1.6478518E-07
1976/05/01 02:15:00    0.00  -5.2038768E-06 -9.9271563E-07
1976/05/01 02:30:00    0.00  -4.9780842E-06 -1.8043830E-06
1976/05/01 02:45:00    0.00  -4.6715609E-06 -2.5865245E-06
1976/05/01 03:00:00    0.00  -4.2892889E-06 -3.3264917E-06
1976/05/01 03:15:00    0.00  -3.8374969E-06 -4.0122795E-06
1976/05/01 03:30:00    0.00  -3.3235044E-06 -4.6327950E-06
1976/05/01 03:45:00    0.00  -2.7557376E-06 -5.1779189E-06
1976/05/01 04:00:00    0.00  -2.1432866E-06 -5.6389372E-06
1976/05/01 04:15:00    0.00  -1.4962908E-06 -6.0082180E-06
1976/05/01 04:30:00    0.00  -8.2523366E-07 -6.2798608E-06
1976/05/01 04:45:00    0.00  -1.4098205E-07 -6.4495030E-06
1976/05/01 05:00:00    0.00   5.4538748E-07 -6.5144118E-06
1976/05/01 05:15:00    0.00   1.2226551E-06 -6.4735764E-06
1976/05/01 05:30:00    0.00   1.8798648E-06 -6.3276916E-06
1976/05/01 05:45:00    0.00   2.5063835E-06 -6.0791363E-06
1976/05/01 06:00:00    0.00   3.0919846E-06 -5.7320217E-06
1976/05/01 06:15:00    0.00   3.6272083E-06 -5.2920004E-06
1976/05/01 06:30:00    0.00   4.1034014E-06 -4.7662111E-06
1976/05/01 06:45:00    0.00   4.5128099E-06 -4.1632902E-06
1976/05/01 07:00:00    0.00   4.8488973E-06 -3.4928983E-06
1976/05/01 07:15:00    0.00   5.1061029E-06 -2.7661356E-06
1976/05/01 07:30:00    0.00   5.2803389E-06 -1.9947975E-06
1976/05/01 07:45:00    0.00   5.3688200E-06 -1.1913813E-06
1976/05/01 08:00:00    0.00   5.3701328E-06 -3.6889753E-07
1976/05/01 08:15:00    0.00   5.2843052E-06  4.5920223E-07
1976/05/01 08:30:00    0.00   5.1127613E-06  1.2795180E-06
1976/05/01 08:45:00    0.00   4.8582992E-06  2.0787752E-06
1976/05/01 09:00:00    0.00   4.5251245E-06  2.8439249E-06
1976/05/01 09:15:00    0.00   4.1186622E-06  3.5626031E-06
1976/05/01 09:30:00    0.00   3.6455090E-06  4.2231914E-06
1976/05/01 09:45:00    0.00   3.1134389E-06  4.8149313E-06
1976/05/01 10:00:00    0.00   2.5309769E-06  5.3283748E-06
1976/05/01 10:15:00    0.00   1.9078088E-06  5.7550183E-06
1976/05/01 10:30:00    0.00   1.2539309E-06  6.0880911E-06
1976/05/01 10:45:00    0.00   5.8004940E-07  6.3222137E-06
1976/05/01 11:00:00    0.00  -1.0292592E-07  6.4536443E-06
1976/05/01 11:15:00    0.00  -7.8393953E-07  6.4802866E-06
1976/05/01 11:30:00    0.00  -1.4518655E-06  6.4017790E-06
1976/05/01 11:45:00    0.00  -2.0959060E-06  6.2194417E-06
1976/05/01 12:00:00    0.00  -2.7056456E-06  5.9362578E-06
1976/05/01 12:15:00    0.00  -3.2711478E-06  5.5569280E-06
1976/05/01 12:30:00    0.00  -3.7832872E-06  5.0876356E-06
1976/05/01 12:45:00    0.00  -4.2338788E-06  4.5359043E-06
1976/05/01 13:00:00    0.00  -4.6154269E-06  3.9109973E-06
1976/05/01 13:15:00    0.00  -4.9218916E-06  3.2229743E-06
1976/05/01 13:30:00    0.00  -5.1483398E-06  2.4829899E-06
1976/05/01 13:45:00    0.00  -5.2911355E-06  1.7031757E-06
1976/05/01 14:00:00    0.00  -5.3480144E-06  8.9616395E-07
1976/05/01 14:15:00    0.00  -5.3180866E-06  7.5024751E-08
1976/05/01 14:30:00    0.00  -5.2019122E-06 -7.4681742E-07
1976/05/01 14:45:00    0.00  -5.0014182E-06 -1.5560695E-06
1976/05/01 15:00:00    0.00  -4.7198814E-06 -2.3396424E-06
1976/05/01 15:15:00    0.00  -4.3619684E-06 -3.0847580E-06
1976/05/01 15:30:00    0.00  -3.9335123E-06 -3.7793877E-06
1976/05/01 15:45:00    0.00  -3.4413840E-06 -4.4124331E-06
1976/05/01 16:00:00    0.00  -2.8938441E-06 -4.9733562E-06
1976/05/01 16:15:00    0.00  -2.2997028E-06 -5.4532597E-06
1976/05/01 16:30:00    0.00  -1.6685935E-06 -5.8444125E-06
1976/05/01 16:45:00    0.00  -1.0108574E-06 -6.1405071E-06
1976/05/01 17:00:00    0.00  -3.3714639E-07 -6.3368116E-06
1976/05/01 17:15:00    0.00   3.4159629E-07 -6.4302062E-06
1976/05/01 17:30:00    0.00   1.0143866E-06 -6.4192263E-06
1976/05/01 17:45:00    0.00   1.6702433E-06 -6.3041498E-06
1976/05/01 18:00:00    0.00   2.2985710E-06 -6.0869029E-06
1976/05/01 18:15:00    0.00   2.8892168E-06 -5.7710477E-06
1976/05/01 18:30:00    0.00   3.4326772E-06 -5.3617669E-06
1976/05/01 18:45:00    0.00   3.9199776E-06 -4.8658635E-06
1976/05/01 19:00:00    0.00   4.3433729E-06 -4.2913489E-06
1976/05/01 19:15:00    0.00   4.6960163E-06 -3.6476833E-06
1976/05/01 19:30:00    0.00   4.9722503E-06 -2.9453188E-06
1976/05/01 19:45:00    0.00   5.1676448E-06 -2.1956496E-06
1976/05/01 20:00:00    0.00   5.2790942E-06 -1.4109629E-06
1976/05/01 20:15:00    0.00   5.3048525E-06 -6.0397048E-07
1976/05/01 20:30:00    0.00   5.2445471E-06  2.1226123E-07
1976/05/01 20:45:00    0.00   5.0992553E-06  1.0243964E-06
1976/05/01 21:00:00    0.00   4.8713846E-06  1.8193077E-06
1976/05/01 21:15:00    0.00   4.5646657E-06  2.5841452E-06
1976/05/01 21:30:00    0.00   4.1841258E-06  3.3065951E-06
1976/05/01 21:45:00    0.00   3.7360876E-06  3.9747229E-06
1976/05/01 22:00:00    0.00   3.2277837E-06  4.5778957E-06
