1998-10-09 14:30:00    6.274    4.992  998.00 12.067 95.601  0.919
1998-10-09 15:00:00    6.266    4.714  997.80 12.072 96.170  0.922
1998-10-09 15:30:00    6.258    4.435  997.35 12.104 96.740  0.924
1998-10-09 16:00:00    6.251    4.157  996.90 12.142 97.309  0.927
1998-10-09 16:30:00    6.243    3.878  996.45 12.148 97.879  0.930
1998-10-09 17:00:00    6.235    3.600  996.00 12.088 98.448  0.932
1998-10-09 17:30:00    6.501    3.031  995.70 12.014 99.018  0.935
1998-10-09 18:00:00    6.766    2.463  995.40 11.955 85.919  0.938
1998-10-09 18:30:00    5.894    1.674  995.50 11.928 85.915  0.940
1998-10-09 19:00:00    5.023    0.886  995.60 11.887 85.912  0.943
1998-10-09 19:30:00    6.057    1.068  995.40 11.850 85.908  0.945
1998-10-09 20:00:00    7.091    1.250  995.20 11.690 85.904  0.948
1998-10-09 20:30:00    6.645    0.625  995.10 11.490 85.901  0.951
1998-10-09 21:00:00    6.200    0.000  995.00 11.409 85.897  0.953
1998-10-09 21:30:00    5.907   -0.495  994.70 11.447 85.893  0.956
1998-10-09 22:00:00    5.613   -0.990  994.40 11.417 85.890  0.958
1998-10-09 22:30:00    5.613   -0.990  994.20 11.259 85.886  0.961
1998-10-09 23:00:00    5.613   -0.990  994.00 11.166 85.882  0.964
1998-10-09 23:30:00    5.955   -1.641  993.90 11.142 85.879  0.966
1998-10-10 00:00:00    6.296   -2.292  993.80 11.163 85.963  0.969
1998-10-10 00:30:00    6.049   -2.821  993.70 11.167 85.744  0.971
1998-10-10 01:00:00    5.802   -3.350  993.60 11.188 85.525  0.974
1998-10-10 01:30:00    5.276   -3.668  993.70 11.192 85.306  0.977
1998-10-10 02:00:00    4.749   -3.985  993.80 11.195 85.086  0.979
1998-10-10 02:30:00    4.175   -5.110  993.80 11.186 84.867  0.982
1998-10-10 03:00:00    3.600   -6.235  993.80 11.193 84.648  0.984
1998-10-10 03:30:00    3.975   -6.885  993.60 11.196 84.429  0.987
1998-10-10 04:00:00    4.350   -7.534  993.40 11.239 84.210  0.990
1998-10-10 04:30:00    4.625   -8.011  993.70 11.270 83.991  0.992
1998-10-10 05:00:00    4.900   -8.487  994.00 11.239 83.771  0.995
